Date,AAPL,AMZN,GOOG,MSFT,NFLX
2022-09-21 00:00:00-04:00,153.23146057128906,118.54000091552734,100.01000213623047,237.68316650390625,236.8699951171875
2022-09-22 00:00:00-04:00,152.25457763671875,117.30999755859375,100.56999969482422,239.702392578125,237.0500030517578
2022-09-23 00:00:00-04:00,149.951904296875,113.77999877929688,99.16999816894531,236.6586151123047,226.41000366210938
2022-09-26 00:00:00-04:00,150.29083251953125,115.1500015258789,98.80999755859375,236.1911163330078,224.07000732421875
2022-09-27 00:00:00-04:00,151.27769470214844,114.41000366210938,98.08999633789062,235.15664672851562,224.36000061035156
2022-09-28 00:00:00-04:00,149.36378479003906,118.01000213623047,100.73999786376953,239.7919464111328,245.1999969482422
2022-09-29 00:00:00-04:00,142.0271759033203,114.80000305175781,98.08999633789062,236.2408447265625,239.7100067138672
2022-09-30 00:00:00-04:00,137.76077270507812,113.0,96.1500015258789,231.6652374267578,235.44000244140625
2022-10-03 00:00:00-04:00,141.9972686767578,115.87999725341797,99.30000305175781,239.46368408203125,239.0399932861328
2022-10-04 00:00:00-04:00,145.63568115234375,121.08999633789062,102.41000366210938,247.56053161621094,240.74000549316406
2022-10-05 00:00:00-04:00,145.93470764160156,120.94999694824219,102.22000122070312,247.87881469726562,236.72999572753906
2022-10-06 00:00:00-04:00,144.96780395507812,120.30000305175781,102.23999786376953,245.48159790039062,240.02000427246094
2022-10-07 00:00:00-04:00,139.644775390625,114.55999755859375,99.56999969482422,232.99813842773438,224.75
2022-10-10 00:00:00-04:00,139.97372436523438,113.66999816894531,98.70999908447266,228.0345916748047,229.97999572753906
2022-10-11 00:00:00-04:00,138.53829956054688,112.20999908447266,98.05000305175781,224.2149658203125,214.2899932861328
2022-10-12 00:00:00-04:00,137.90032958984375,112.9000015258789,98.30000305175781,224.5531463623047,220.8699951171875
2022-10-13 00:00:00-04:00,142.53558349609375,112.52999877929688,99.70999908447266,232.99813842773438,232.50999450683594
2022-10-14 00:00:00-04:00,137.94021606445312,106.9000015258789,97.18000030517578,227.34825134277344,230.0
2022-10-17 00:00:00-04:00,141.95741271972656,113.79000091552734,100.77999877929688,236.27069091796875,245.10000610351562
2022-10-18 00:00:00-04:00,143.29315185546875,116.36000061035156,101.38999938964844,237.2355499267578,240.86000061035156
2022-10-19 00:00:00-04:00,143.40280151367188,115.06999969482422,100.29000091552734,235.22625732421875,272.3800048828125
2022-10-20 00:00:00-04:00,142.93429565429688,115.25,100.52999877929688,234.8979949951172,268.1600036621094
2022-10-21 00:00:00-04:00,146.80197143554688,119.31999969482422,101.4800033569336,240.83636474609375,289.57000732421875
2022-10-24 00:00:00-04:00,148.9750213623047,119.81999969482422,102.97000122070312,245.9391632080078,282.45001220703125
2022-10-25 00:00:00-04:00,151.85585021972656,120.5999984741211,104.93000030517578,249.33108520507812,291.0199890136719
2022-10-26 00:00:00-04:00,148.87535095214844,115.66000366210938,94.81999969482422,230.0936279296875,298.6199951171875
2022-10-27 00:00:00-04:00,144.33981323242188,110.95999908447266,92.5999984741211,225.54783630371094,296.94000244140625
2022-10-28 00:00:00-04:00,155.24505615234375,103.41000366210938,96.58000183105469,234.61949157714844,295.7200012207031
2022-10-31 00:00:00-04:00,152.8526611328125,102.44000244140625,94.66000366210938,230.89932250976562,291.8800048828125
2022-11-01 00:00:00-04:00,150.17120361328125,96.79000091552734,90.5,226.96031188964844,286.75
2022-11-02 00:00:00-04:00,144.56907653808594,92.12000274658203,87.06999969482422,218.93310546875,273.0
2022-11-03 00:00:00-04:00,138.43862915039062,89.30000305175781,83.48999786376953,213.11412048339844,269.05999755859375
2022-11-04 00:00:00-04:00,138.16903686523438,90.9800033569336,86.69999694824219,220.2162628173828,260.7900085449219
2022-11-07 00:00:00-05:00,138.7082061767578,90.52999877929688,88.6500015258789,226.6619110107422,258.6000061035156
2022-11-08 00:00:00-05:00,139.28733825683594,89.9800033569336,88.91000366210938,227.65660095214844,263.4599914550781
2022-11-09 00:00:00-05:00,134.6643829345703,86.13999938964844,87.4000015258789,223.31971740722656,254.66000366210938
2022-11-10 00:00:00-05:00,146.64608764648438,96.62999725341797,94.16999816894531,241.69180297851562,274.9700012207031
2022-11-11 00:00:00-05:00,149.47177124023438,100.79000091552734,96.7300033569336,245.79991149902344,290.1300048828125
2022-11-14 00:00:00-05:00,148.05393981933594,98.48999786376953,96.02999877929688,240.26937866210938,299.2699890136719
2022-11-15 00:00:00-05:00,149.81124877929688,98.94000244140625,98.72000122070312,240.68714904785156,310.20001220703125
2022-11-16 00:00:00-05:00,148.5631561279297,97.12000274658203,98.98999786376953,241.1260528564453,306.0199890136719
2022-11-17 00:00:00-05:00,150.490234375,94.8499984741211,98.5,241.076171875,295.2799987792969
2022-11-18 00:00:00-05:00,151.05935668945312,94.13999938964844,97.80000305175781,240.61732482910156,287.9800109863281
2022-11-21 00:00:00-05:00,147.7843475341797,92.45999908447266,95.83000183105469,241.44525146484375,285.04998779296875
2022-11-22 00:00:00-05:00,149.95103454589844,93.19999694824219,97.33000183105469,244.4178009033203,286.69000244140625
2022-11-23 00:00:00-05:00,150.83970642089844,94.12999725341797,98.81999969482422,246.96144104003906,291.5
2022-11-25 00:00:00-05:00,147.8842010498047,93.41000366210938,97.5999984741211,246.8716583251953,285.5400085449219
2022-11-28 00:00:00-05:00,144.00013732910156,93.94999694824219,96.25,241.15597534179688,281.1700134277344
2022-11-29 00:00:00-05:00,140.9547882080078,92.41999816894531,95.44000244140625,239.72955322265625,280.9599914550781
2022-11-30 00:00:00-05:00,147.8043212890625,96.54000091552734,101.44999694824219,254.50254821777344,305.5299987792969
2022-12-01 00:00:00-05:00,148.08389282226562,95.5,101.27999877929688,254.0536651611328,316.95001220703125
2022-12-02 00:00:00-05:00,147.58465576171875,94.12999725341797,100.83000183105469,254.38284301757812,320.4100036621094
2022-12-05 00:00:00-05:00,146.40646362304688,91.01000213623047,99.87000274658203,249.57489013671875,312.5899963378906
2022-12-06 00:00:00-05:00,142.692138671875,88.25,97.30999755859375,244.507568359375,305.55999755859375
2022-12-07 00:00:00-05:00,140.7251434326172,88.45999908447266,95.1500015258789,243.7594451904297,308.4200134277344
2022-12-08 00:00:00-05:00,142.43252563476562,90.3499984741211,93.94999694824219,246.78187561035156,310.260009765625
